value,cat01,cat01_label,cat02,cat02_label
110.5,0500400,200804,0062000,5000000261 鉱業
109.5,0500400,200804,0063000,5000000262 その他用生産財
119.4,0500400,200804,0064000,5000000263 金属製品工業
113.3,0500400,200804,0065000,5000000264 電気機械工業
140.5,0500400,200804,0066000,5000000265 電子部品・デバイス工業
141.7,0500400,200804,0067000,5000000266 化学工業
112.3,0500400,200804,0068000,5000000267 石油・石炭製品工業
103.8,0500400,200804,0069000,5000000268 プラスチック製品工業
116.8,0500400,200804,0070000,5000000269 パルプ・紙・紙加工品工業
108.7,0500400,200804,0071000,5000000270 食料品・たばこ工業
104.8,0500400,200804,0072000,5000000271 その他工業
116.7,0500400,200804,0073000,5000000272 鉱業
111,0500400,200804,0074000,4000000300 鉱工業
112.3,0500400,200804,0075000,4000000301 最終需要財
115,0500400,200804,0076000,4000000302 投資財
115.6,0500400,200804,0077000,4000000303 資本財
117.5,0500400,200804,0078000,4000000304 資本財（除．輸送機械）
116.2,0500400,200804,0079000,4000000305 製造設備用
94.3,0500400,200804,0080000,4000000306 電力用
106.2,0500400,200804,0081000,4000000307 通信・放送用
132.6,0500400,200804,0082000,4000000308 農業用
186.2,0500400,200804,0083000,4000000309 建設用
109.9,0500400,200804,0084000,4000000310 輸送用
118.1,0500400,200804,0085000,4000000311 事務用
106.6,0500400,200804,0086000,4000000312 その他
113.3,0500400,200804,0087000,4000000313 建設財
111.6,0500400,200804,0088000,4000000314 建築用
121.2,0500400,200804,0089000,4000000315 土木用
109.6,0500400,200804,0090000,4000000316 消費財
115.3,0500400,200804,0091000,4000000317 耐久消費財
85.4,0500400,200804,0092000,4000000318 家事用
144.8,0500400,200804,0093000,4000000319 冷暖房用
120.6,0500400,200804,0094000,4000000320 家具・装備品用
120.3,0500400,200804,0095000,4000000321 教養・娯楽用
113.6,0500400,200804,0096000,4000000322 乗用車・二輪車
104.5,0500400,200804,0097000,4000000323 非耐久消費財
98.8,0500400,200804,0098000,4000000324 家事用
115,0500400,200804,0099000,4000000325 教養・娯楽用
134.4,0500400,200804,0100000,4000000326 被服・履き物
106.4,0500400,200804,0101000,4000000327 飲食料品
109.7,0500400,200804,0102000,4000000328 生産財
109.7,0500400,200804,0103000,4000000329 鉱工業用生産財
109.5,0500400,200804,0104000,4000000330 その他用生産財
108.7,0500500,200805,0001000,5000000200 鉱工業
110.1,0500500,200805,0002000,5000000201 最終需要財
114.8,0500500,200805,0003000,5000000202 投資財
116.1,0500500,200805,0004000,5000000203 資本財
117,0500500,200805,0005000,5000000204 資本財（除．輸送機械）
118,0500500,200805,0006000,5000000205 非鉄金属工業
125.7,0500500,200805,0007000,5000000206 はん用・生産用・業務用機械工業
100.3,0500500,200805,0008000,5000000207 電気機械工業
99,0500500,200805,0009000,5000000208 情報通信機械工業
113.2,0500500,200805,0010000,5000000209 輸送機械工業
102.6,0500500,200805,0011000,5000000210 窯業・土石製品工業
115,0500500,200805,0012000,5000000211 その他工業
110.5,0500500,200805,0013000,5000000212 建設財
148.5,0500500,200805,0014000,5000000213 鉄鋼業
108.8,0500500,200805,0015000,5000000214 金属製品工業
103.8,0500500,200805,0016000,5000000215 はん用・生産用・業務用機械工業
99.2,0500500,200805,0017000,5000000216 電気機械工業
111.2,0500500,200805,0018000,5000000217 窯業・土石製品工業
115.5,0500500,200805,0019000,5000000218 化学工業
92,0500500,200805,0020000,5000000219 石油・石炭製品工業
112.6,0500500,200805,0021000,5000000220 プラスチック製品工業
126.4,0500500,200805,0022000,5000000221 繊維工業
110.9,0500500,200805,0023000,5000000222 その他工業
105.6,0500500,200805,0024000,5000000223 消費財
114.2,0500500,200805,0025000,5000000224 耐久消費財
89.3,0500500,200805,0026000,5000000225 金属製品工業
114,0500500,200805,0027000,5000000226 電気機械工業
114.2,0500500,200805,0028000,5000000227 情報通信機械工業
115.7,0500500,200805,0029000,5000000228 輸送機械工業
109.5,0500500,200805,0030000,5000000229 はん用・生産用・業務用機械工業
100.9,0500500,200805,0031000,5000000230 繊維工業
107.7,0500500,200805,0032000,5000000231 その他工業
97.9,0500500,200805,0033000,5000000232 非耐久消費財
111.3,0500500,200805,0034000,5000000233 電気機械工業
134.5,0500500,200805,0035000,5000000234 電子部品・デバイス工業
120.3,0500500,200805,0036000,5000000235 窯業・土石製品工業
87.4,0500500,200805,0037000,5000000236 化学工業
93.4,0500500,200805,0038000,5000000237 石油・石炭製品工業
108.1,0500500,200805,0039000,5000000238 プラスチック製品工業
103.9,0500500,200805,0040000,5000000239 パルプ・紙・紙加工品工業
122.6,0500500,200805,0041000,5000000240 繊維工業
106,0500500,200805,0042000,5000000241 食料品・たばこ工業
112.6,0500500,200805,0043000,5000000242 その他工業
107.4,0500500,200805,0044000,5000000243 生産財
107.9,0500500,200805,0045000,5000000244 鉱工業用生産財
113.2,0500500,200805,0046000,5000000245 鉄鋼業
108.8,0500500,200805,0047000,5000000246 非鉄金属工業
112.5,0500500,200805,0048000,5000000247 金属製品工業
111.7,0500500,200805,0049000,5000000248 はん用・生産用・業務用機械工業
111.8,0500500,200805,0050000,5000000249 電気機械工業
156.1,0500500,200805,0051000,5000000250 情報通信機械工業
101.2,0500500,200805,0052000,5000000251 電子部品・デバイス工業
107.7,0500500,200805,0053000,5000000252 輸送機械工業
101.8,0500500,200805,0054000,5000000253 窯業・土石製品工業
105.7,0500500,200805,0055000,5000000254 化学工業
109.4,0500500,200805,0056000,5000000255 石油・石炭製品工業
107.8,0500500,200805,0057000,5000000256 プラスチック製品工業
112.1,0500500,200805,0058000,5000000257 パルプ・紙・紙加工品工業
123.3,0500500,200805,0059000,5000000258 繊維工業
105.1,0500500,200805,0060000,5000000259 食料品・たばこ工業
110.2,0500500,200805,0061000,5000000260 その他工業
107.2,0500500,200805,0062000,5000000261 鉱業
103.1,0500500,200805,0063000,5000000262 その他用生産財
110.2,0500500,200805,0064000,5000000263 金属製品工業
100.7,0500500,200805,0065000,5000000264 電気機械工業
134.5,0500500,200805,0066000,5000000265 電子部品・デバイス工業
131.6,0500500,200805,0067000,5000000266 化学工業
106.1,0500500,200805,0068000,5000000267 石油・石炭製品工業
99.9,0500500,200805,0069000,5000000268 プラスチック製品工業
112.1,0500500,200805,0070000,5000000269 パルプ・紙・紙加工品工業
97,0500500,200805,0071000,5000000270 食料品・たばこ工業
99.1,0500500,200805,0072000,5000000271 その他工業
99.5,0500500,200805,0073000,5000000272 鉱業
108.7,0500500,200805,0074000,4000000300 鉱工業
110.1,0500500,200805,0075000,4000000301 最終需要財
114.8,0500500,200805,0076000,4000000302 投資財
116.1,0500500,200805,0077000,4000000303 資本財
117,0500500,200805,0078000,4000000304 資本財（除．輸送機械）
119.9,0500500,200805,0079000,4000000305 製造設備用
105.4,0500500,200805,0080000,4000000306 電力用
105.6,0500500,200805,0081000,4000000307 通信・放送用
119.2,0500500,200805,0082000,4000000308 農業用
170.4,0500500,200805,0083000,4000000309 建設用
113.2,0500500,200805,0084000,4000000310 輸送用
104.1,0500500,200805,0085000,4000000311 事務用
105.7,0500500,200805,0086000,4000000312 その他
110.5,0500500,200805,0087000,4000000313 建設財
110.5,0500500,200805,0088000,4000000314 建築用
110.4,0500500,200805,0089000,4000000315 土木用
105.6,0500500,200805,0090000,4000000316 消費財
114.2,0500500,200805,0091000,4000000317 耐久消費財
86.9,0500500,200805,0092000,4000000318 家事用
135.8,0500500,200805,0093000,4000000319 冷暖房用
109,0500500,200805,0094000,4000000320 家具・装備品用
116.9,0500500,200805,0095000,4000000321 教養・娯楽用
114,0500500,200805,0096000,4000000322 乗用車・二輪車
97.9,0500500,200805,0097000,4000000323 非耐久消費財
89.1,0500500,200805,0098000,4000000324 家事用
105.6,0500500,200805,0099000,4000000325 教養・娯楽用
122.9,0500500,200805,0100000,4000000326 被服・履き物
105.2,0500500,200805,0101000,4000000327 飲食料品
107.4,0500500,200805,0102000,4000000328 生産財
107.9,0500500,200805,0103000,4000000329 鉱工業用生産財
103.1,0500500,200805,0104000,4000000330 その他用生産財
115.9,0500600,200806,0001000,5000000200 鉱工業
119.6,0500600,200806,0002000,5000000201 最終需要財
124.8,0500600,200806,0003000,5000000202 投資財
126.9,0500600,200806,0004000,5000000203 資本財
128.3,0500600,200806,0005000,5000000204 資本財（除．輸送機械）
127.3,0500600,200806,0006000,5000000205 非鉄金属工業
135.3,0500600,200806,0007000,5000000206 はん用・生産用・業務用機械工業
112.6,0500600,200806,0008000,5000000207 電気機械工業
118.6,0500600,200806,0009000,5000000208 情報通信機械工業
122.5,0500600,200806,0010000,5000000209 輸送機械工業
110.1,0500600,200806,0011000,5000000210 窯業・土石製品工業
116.2,0500600,200806,0012000,5000000211 その他工業
118.1,0500600,200806,0013000,5000000212 建設財
147.4,0500600,200806,0014000,5000000213 鉄鋼業
116.9,0500600,200806,0015000,5000000214 金属製品工業
96.4,0500600,200806,0016000,5000000215 はん用・生産用・業務用機械工業
110.1,0500600,200806,0017000,5000000216 電気機械工業
121.3,0500600,200806,0018000,5000000217 窯業・土石製品工業
123.9,0500600,200806,0019000,5000000218 化学工業
92.4,0500600,200806,0020000,5000000219 石油・石炭製品工業
122.1,0500600,200806,0021000,5000000220 プラスチック製品工業
124.2,0500600,200806,0022000,5000000221 繊維工業
115,0500600,200806,0023000,5000000222 その他工業
114.6,0500600,200806,0024000,5000000223 消費財
127.6,0500600,200806,0025000,5000000224 耐久消費財
93.3,0500600,200806,0026000,5000000225 金属製品工業
130.9,0500600,200806,0027000,5000000226 電気機械工業
128.9,0500600,200806,0028000,5000000227 情報通信機械工業
129.1,0500600,200806,0029000,5000000228 輸送機械工業
116,0500600,200806,0030000,5000000229 はん用・生産用・業務用機械工業
101,0500600,200806,0031000,5000000230 繊維工業
116.2,0500600,200806,0032000,5000000231 その他工業
103,0500600,200806,0033000,5000000232 非耐久消費財
126.1,0500600,200806,0034000,5000000233 電気機械工業
144.4,0500600,200806,0035000,5000000234 電子部品・デバイス工業
125.4,0500600,200806,0036000,5000000235 窯業・土石製品工業
96.3,0500600,200806,0037000,5000000236 化学工業
81,0500600,200806,0038000,5000000237 石油・石炭製品工業
106.6,0500600,200806,0039000,5000000238 プラスチック製品工業
104.9,0500600,200806,0040000,5000000239 パルプ・紙・紙加工品工業
118.1,0500600,200806,0041000,5000000240 繊維工業
110.5,0500600,200806,0042000,5000000241 食料品・たばこ工業
105.3,0500600,200806,0043000,5000000242 その他工業
112.2,0500600,200806,0044000,5000000243 生産財
112.9,0500600,200806,0045000,5000000244 鉱工業用生産財
114.3,0500600,200806,0046000,5000000245 鉄鋼業
114.1,0500600,200806,0047000,5000000246 非鉄金属工業
118.7,0500600,200806,0048000,5000000247 金属製品工業
124.3,0500600,200806,0049000,5000000248 はん用・生産用・業務用機械工業
118.6,0500600,200806,0050000,5000000249 電気機械工業
167.3,0500600,200806,0051000,5000000250 情報通信機械工業
107.6,0500600,200806,0052000,5000000251 電子部品・デバイス工業
117.8,0500600,200806,0053000,5000000252 輸送機械工業
108.1,0500600,200806,0054000,5000000253 窯業・土石製品工業
101,0500600,200806,0055000,5000000254 化学工業
101.4,0500600,200806,0056000,5000000255 石油・石炭製品工業
114.9,0500600,200806,0057000,5000000256 プラスチック製品工業
111.1,0500600,200806,0058000,5000000257 パルプ・紙・紙加工品工業
123.1,0500600,200806,0059000,5000000258 繊維工業
103.7,0500600,200806,0060000,5000000259 食料品・たばこ工業
120.5,0500600,200806,0061000,5000000260 その他工業
109.4,0500600,200806,0062000,5000000261 鉱業
105.7,0500600,200806,0063000,5000000262 その他用生産財
112.7,0500600,200806,0064000,5000000263 金属製品工業
111.8,0500600,200806,0065000,5000000264 電気機械工業
144.4,0500600,200806,0066000,5000000265 電子部品・デバイス工業
131,0500600,200806,0067000,5000000266 化学工業
97.8,0500600,200806,0068000,5000000267 石油・石炭製品工業
101.5,0500600,200806,0069000,5000000268 プラスチック製品工業
109.7,0500600,200806,0070000,5000000269 パルプ・紙・紙加工品工業
102,0500600,200806,0071000,5000000270 食料品・たばこ工業
105.7,0500600,200806,0072000,5000000271 その他工業
101.1,0500600,200806,0073000,5000000272 鉱業
115.9,0500600,200806,0074000,4000000300 鉱工業
119.6,0500600,200806,0075000,4000000301 最終需要財
124.8,0500600,200806,0076000,4000000302 投資財
126.9,0500600,200806,0077000,4000000303 資本財
128.3,0500600,200806,0078000,4000000304 資本財（除．輸送機械）
129.6,0500600,200806,0079000,4000000305 製造設備用
116,0500600,200806,0080000,4000000306 電力用
129.4,0500600,200806,0081000,4000000307 通信・放送用
132.6,0500600,200806,0082000,4000000308 農業用
186.1,0500600,200806,0083000,4000000309 建設用
122.5,0500600,200806,0084000,4000000310 輸送用
115,0500600,200806,0085000,4000000311 事務用
115.7,0500600,200806,0086000,4000000312 その他
118.1,0500600,200806,0087000,4000000313 建設財
116.4,0500600,200806,0088000,4000000314 建築用
