value,cat01,cat01_label,cat03,cat03_label,area,area_label,time,time_label,unit
478,120,雇用者_雇い入れた実経営体数又は実農家数,130,準主業農家,18000,福井県,2015000000,2015年,戸
1129,120,雇用者_雇い入れた実経営体数又は実農家数,130,準主業農家,19000,山梨県,2015000000,2015年,戸
2426,120,雇用者_雇い入れた実経営体数又は実農家数,130,準主業農家,20000,長野県,2015000000,2015年,戸
596,120,雇用者_雇い入れた実経営体数又は実農家数,130,準主業農家,21000,岐阜県,2015000000,2015年,戸
1544,120,雇用者_雇い入れた実経営体数又は実農家数,130,準主業農家,22000,静岡県,2015000000,2015年,戸
964,120,雇用者_雇い入れた実経営体数又は実農家数,130,準主業農家,23000,愛知県,2015000000,2015年,戸
683,120,雇用者_雇い入れた実経営体数又は実農家数,130,準主業農家,24000,三重県,2015000000,2015年,戸
462,120,雇用者_雇い入れた実経営体数又は実農家数,130,準主業農家,25000,滋賀県,2015000000,2015年,戸
434,120,雇用者_雇い入れた実経営体数又は実農家数,130,準主業農家,26000,京都府,2015000000,2015年,戸
243,120,雇用者_雇い入れた実経営体数又は実農家数,130,準主業農家,27000,大阪府,2015000000,2015年,戸
1302,120,雇用者_雇い入れた実経営体数又は実農家数,130,準主業農家,28000,兵庫県,2015000000,2015年,戸
335,120,雇用者_雇い入れた実経営体数又は実農家数,130,準主業農家,29000,奈良県,2015000000,2015年,戸
1233,120,雇用者_雇い入れた実経営体数又は実農家数,130,準主業農家,30000,和歌山県,2015000000,2015年,戸
608,120,雇用者_雇い入れた実経営体数又は実農家数,130,準主業農家,31000,鳥取県,2015000000,2015年,戸
593,120,雇用者_雇い入れた実経営体数又は実農家数,130,準主業農家,32000,島根県,2015000000,2015年,戸
878,120,雇用者_雇い入れた実経営体数又は実農家数,130,準主業農家,33000,岡山県,2015000000,2015年,戸
703,120,雇用者_雇い入れた実経営体数又は実農家数,130,準主業農家,34000,広島県,2015000000,2015年,戸
529,120,雇用者_雇い入れた実経営体数又は実農家数,130,準主業農家,35000,山口県,2015000000,2015年,戸
474,120,雇用者_雇い入れた実経営体数又は実農家数,130,準主業農家,36000,徳島県,2015000000,2015年,戸
405,120,雇用者_雇い入れた実経営体数又は実農家数,130,準主業農家,37000,香川県,2015000000,2015年,戸
878,120,雇用者_雇い入れた実経営体数又は実農家数,130,準主業農家,38000,愛媛県,2015000000,2015年,戸
508,120,雇用者_雇い入れた実経営体数又は実農家数,130,準主業農家,39000,高知県,2015000000,2015年,戸
1071,120,雇用者_雇い入れた実経営体数又は実農家数,130,準主業農家,40000,福岡県,2015000000,2015年,戸
870,120,雇用者_雇い入れた実経営体数又は実農家数,130,準主業農家,41000,佐賀県,2015000000,2015年,戸
959,120,雇用者_雇い入れた実経営体数又は実農家数,130,準主業農家,42000,長崎県,2015000000,2015年,戸
1391,120,雇用者_雇い入れた実経営体数又は実農家数,130,準主業農家,43000,熊本県,2015000000,2015年,戸
681,120,雇用者_雇い入れた実経営体数又は実農家数,130,準主業農家,44000,大分県,2015000000,2015年,戸
749,120,雇用者_雇い入れた実経営体数又は実農家数,130,準主業農家,45000,宮崎県,2015000000,2015年,戸
1149,120,雇用者_雇い入れた実経営体数又は実農家数,130,準主業農家,46000,鹿児島県,2015000000,2015年,戸
442,120,雇用者_雇い入れた実経営体数又は実農家数,130,準主業農家,47000,沖縄県,2015000000,2015年,戸
24149,120,雇用者_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,00000,全国,2015000000,2015年,戸
618,120,雇用者_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,50010,北海道地方,2015000000,2015年,戸
23531,120,雇用者_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,50020,都府県,2015000000,2015年,戸
6389,120,雇用者_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,50030,東北地方,2015000000,2015年,戸
1659,120,雇用者_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,50040,北陸地方,2015000000,2015年,戸
5287,120,雇用者_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,50050,関東・東山地方,2015000000,2015年,戸
1641,120,雇用者_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,50060,北関東地方,2015000000,2015年,戸
1815,120,雇用者_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,50070,南関東地方,2015000000,2015年,戸
1831,120,雇用者_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,50080,東山地方,2015000000,2015年,戸
1936,120,雇用者_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,50090,東海地方,2015000000,2015年,戸
1848,120,雇用者_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,50100,近畿地方,2015000000,2015年,戸
1364,120,雇用者_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,50110,中国地方,2015000000,2015年,戸
514,120,雇用者_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,50120,山陰地方,2015000000,2015年,戸
850,120,雇用者_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,50130,山陽地方,2015000000,2015年,戸
1220,120,雇用者_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,50140,四国地方,2015000000,2015年,戸
3587,120,雇用者_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,50150,九州地方,2015000000,2015年,戸
2626,120,雇用者_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,50160,北九州地方,2015000000,2015年,戸
961,120,雇用者_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,50170,南九州地方,2015000000,2015年,戸
241,120,雇用者_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,50180,沖縄地方,2015000000,2015年,戸
618,120,雇用者_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,01000,北海道,2015000000,2015年,戸
1602,120,雇用者_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,02000,青森県,2015000000,2015年,戸
965,120,雇用者_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,03000,岩手県,2015000000,2015年,戸
662,120,雇用者_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,04000,宮城県,2015000000,2015年,戸
829,120,雇用者_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,05000,秋田県,2015000000,2015年,戸
1322,120,雇用者_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,06000,山形県,2015000000,2015年,戸
1009,120,雇用者_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,07000,福島県,2015000000,2015年,戸
670,120,雇用者_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,08000,茨城県,2015000000,2015年,戸
612,120,雇用者_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,09000,栃木県,2015000000,2015年,戸
359,120,雇用者_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,10000,群馬県,2015000000,2015年,戸
506,120,雇用者_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,11000,埼玉県,2015000000,2015年,戸
729,120,雇用者_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,12000,千葉県,2015000000,2015年,戸
236,120,雇用者_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,13000,東京都,2015000000,2015年,戸
344,120,雇用者_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,14000,神奈川県,2015000000,2015年,戸
1112,120,雇用者_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,15000,新潟県,2015000000,2015年,戸
186,120,雇用者_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,16000,富山県,2015000000,2015年,戸
191,120,雇用者_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,17000,石川県,2015000000,2015年,戸
170,120,雇用者_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,18000,福井県,2015000000,2015年,戸
547,120,雇用者_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,19000,山梨県,2015000000,2015年,戸
1284,120,雇用者_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,20000,長野県,2015000000,2015年,戸
280,120,雇用者_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,21000,岐阜県,2015000000,2015年,戸
804,120,雇用者_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,22000,静岡県,2015000000,2015年,戸
598,120,雇用者_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,23000,愛知県,2015000000,2015年,戸
254,120,雇用者_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,24000,三重県,2015000000,2015年,戸
162,120,雇用者_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,25000,滋賀県,2015000000,2015年,戸
199,120,雇用者_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,26000,京都府,2015000000,2015年,戸
117,120,雇用者_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,27000,大阪府,2015000000,2015年,戸
520,120,雇用者_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,28000,兵庫県,2015000000,2015年,戸
163,120,雇用者_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,29000,奈良県,2015000000,2015年,戸
687,120,雇用者_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,30000,和歌山県,2015000000,2015年,戸
290,120,雇用者_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,31000,鳥取県,2015000000,2015年,戸
224,120,雇用者_雇い入れた実経営体数又は実農家数,140,準主業農家_うち65歳未満の農業専従者がいる,32000,島根県,2015000000,2015年,戸
