value,tab,tab_label,cat01,cat01_label,area,area_label,unit
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,39300,阿知須,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,39310,宇部市,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,39320,東岐波,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,39330,床波,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,39340,宇部岬,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,39350,宇部,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,39360,宇部市内陸,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,39370,藤曲浦,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,39380,山陽小野田市,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,39390,小野田,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,39400,高泊,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,39410,厚狭,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,39420,埴生,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,39430,下関市,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,39440,王喜,経営体
x,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,39450,王司,経営体
x,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,39460,才川,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,39470,長府,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,39480,壇之浦,経営体
x,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,39490,地区設定外,経営体
16,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,39530,徳島県,経営体
3,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,39540,太平洋南区,経営体
2,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,39560,美波町,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,39570,伊座利,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,39580,阿部,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,39590,志和岐,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,39600,東由岐,経営体
1,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,39610,西由岐,経営体
1,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,39620,木岐,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,39630,日和佐,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,39640,牟岐町,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,39650,牟岐,経営体
1,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,39660,海陽町,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,39670,浅川,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,39680,鞆浦,経営体
1,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,39690,宍喰,経営体
13,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,39700,瀬戸内海区,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,39720,鳴門市,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,39730,北灘,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,39740,北泊,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,39750,堂浦,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,39760,室撫佐,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,39770,鳴門町,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,39780,鳴門,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,39790,里浦,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,39800,松茂町,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,39810,長原,経営体
2,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,39820,徳島市,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,39830,川内,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,39840,渭東,経営体
2,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,39850,徳島,経営体
6,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,39860,小松島市,経営体
1,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,39870,小松島,経営体
5,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,39880,和田島,経営体
5,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,39890,阿南市,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,39900,今津,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,39910,中島,経営体
1,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,39920,福村,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,39930,中林,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,39940,大潟,経営体
1,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,39950,橘,経営体
3,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,39960,椿泊,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,39970,伊島,経営体
20,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40150,香川県,経営体
2,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40170,東かがわ市,経営体
2,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40180,引田,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40190,白鳥,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40200,大内,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40210,さぬき市,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40220,鶴羽,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40230,津田,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40240,小田,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40250,鴨庄,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40260,志度,経営体
1,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40270,小豆島町,経営体
1,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40280,内海,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40290,池田,経営体
1,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40300,土庄町,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40310,土庄中央,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40320,四海,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40330,北浦,経営体
1,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40340,大部,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40350,唐櫃,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40360,家浦,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40370,甲生,経営体
11,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40380,高松市,経営体
7,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40390,庵治,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40400,牟礼,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40410,屋島,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40420,高松市東部,経営体
1,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40430,高松市瀬戸内,経営体
1,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40440,香西,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40450,下笠居,経営体
2,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40460,女木島,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40470,男木島,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40480,直島町,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40490,直島,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40500,坂出市,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40510,王越,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40520,松山,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40530,坂出,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40540,与島,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40550,宇多津町,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40560,宇多津,経営体
3,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40570,丸亀市,経営体
2,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40580,丸亀,経営体
1,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40590,本島,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40600,広島,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40610,小手島,経営体
2,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40620,多度津町,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40630,多度津,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40640,白方,経営体
2,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40650,高見,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40660,佐柳,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40670,三豊市,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40680,三野,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40690,粟島,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40700,志々島,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40710,詫間,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40720,大浜,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40730,箱浦,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40740,三崎,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40750,仁尾,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40760,観音寺市,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40770,室本,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40780,観音寺,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40790,伊吹,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40800,大野原,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40810,豊浜,経営体
14,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40880,愛媛県,経営体
9,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40890,太平洋南区,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40910,八幡浜市,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40920,八幡浜,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40930,大島,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40940,西予市,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40950,三瓶,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40960,明浜,経営体
8,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40970,宇和島市,経営体
2,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40980,吉田,経営体
5,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,40990,宇和島,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,41000,三浦,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,41010,遊子,経営体
x,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,41020,蒋渕,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,41030,下波,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,41040,戸島,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,41050,日振島,経営体
x,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,41060,岩松,経営体
1,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,41070,北灘,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,41080,下灘,経営体
1,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,41090,愛南町,経営体
1,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,41100,内海,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,41110,御荘,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,41120,南内海,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,41130,東海,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,41140,深浦,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,41150,久良,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,41160,西海,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,41170,福浦,経営体
5,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,41180,瀬戸内海区,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,41200,四国中央市,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,41210,川之江,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,41220,三島,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,41230,寒川,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,41240,土居,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,41250,新居浜市,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,41260,多喜浜,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,41270,垣生,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,41280,垣生南,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,41290,新居浜,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,41300,大島,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,41310,西条市,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,41320,ひうち,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,41330,西条,経営体
-,150,経営体数,20,漁船使用_動力漁船使用_20～30ﾄﾝ未満,41340,禎瑞,経営体
