value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,area,area_label,time,time_label
114,811,事業所数,000,総数,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,19000,山梨県,2012000000,2012年
383,811,事業所数,000,総数,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,20000,長野県,2012000000,2012年
237,811,事業所数,000,総数,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,21000,岐阜県,2012000000,2012年
444,811,事業所数,000,総数,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,22000,静岡県,2012000000,2012年
1059,811,事業所数,000,総数,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,23000,愛知県,2012000000,2012年
194,811,事業所数,000,総数,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,24000,三重県,2012000000,2012年
137,811,事業所数,000,総数,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,25000,滋賀県,2012000000,2012年
371,811,事業所数,000,総数,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,26000,京都府,2012000000,2012年
1826,811,事業所数,000,総数,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,27000,大阪府,2012000000,2012年
564,811,事業所数,000,総数,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,28000,兵庫県,2012000000,2012年
107,811,事業所数,000,総数,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,29000,奈良県,2012000000,2012年
115,811,事業所数,000,総数,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,30000,和歌山県,2012000000,2012年
94,811,事業所数,000,総数,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,31000,鳥取県,2012000000,2012年
107,811,事業所数,000,総数,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,32000,島根県,2012000000,2012年
228,811,事業所数,000,総数,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,33000,岡山県,2012000000,2012年
428,811,事業所数,000,総数,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,34000,広島県,2012000000,2012年
212,811,事業所数,000,総数,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,35000,山口県,2012000000,2012年
122,811,事業所数,000,総数,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,36000,徳島県,2012000000,2012年
160,811,事業所数,000,総数,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,37000,香川県,2012000000,2012年
198,811,事業所数,000,総数,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,38000,愛媛県,2012000000,2012年
131,811,事業所数,000,総数,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,39000,高知県,2012000000,2012年
788,811,事業所数,000,総数,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,40000,福岡県,2012000000,2012年
105,811,事業所数,000,総数,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,41000,佐賀県,2012000000,2012年
187,811,事業所数,000,総数,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,42000,長崎県,2012000000,2012年
234,811,事業所数,000,総数,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,43000,熊本県,2012000000,2012年
164,811,事業所数,000,総数,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,44000,大分県,2012000000,2012年
167,811,事業所数,000,総数,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,45000,宮崎県,2012000000,2012年
216,811,事業所数,000,総数,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,46000,鹿児島県,2012000000,2012年
233,811,事業所数,000,総数,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,47000,沖縄県,2012000000,2012年
32063,811,事業所数,000,総数,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,00000,全国,2012000000,2012年
1110,811,事業所数,000,総数,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,01000,北海道,2012000000,2012年
161,811,事業所数,000,総数,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,02000,青森県,2012000000,2012年
170,811,事業所数,000,総数,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,03000,岩手県,2012000000,2012年
528,811,事業所数,000,総数,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,04000,宮城県,2012000000,2012年
141,811,事業所数,000,総数,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,05000,秋田県,2012000000,2012年
160,811,事業所数,000,総数,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,06000,山形県,2012000000,2012年
279,811,事業所数,000,総数,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,07000,福島県,2012000000,2012年
484,811,事業所数,000,総数,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,08000,茨城県,2012000000,2012年
299,811,事業所数,000,総数,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,09000,栃木県,2012000000,2012年
346,811,事業所数,000,総数,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,10000,群馬県,2012000000,2012年
1003,811,事業所数,000,総数,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,11000,埼玉県,2012000000,2012年
850,811,事業所数,000,総数,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,12000,千葉県,2012000000,2012年
9568,811,事業所数,000,総数,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,13000,東京都,2012000000,2012年
2366,811,事業所数,000,総数,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,14000,神奈川県,2012000000,2012年
436,811,事業所数,000,総数,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,15000,新潟県,2012000000,2012年
194,811,事業所数,000,総数,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,16000,富山県,2012000000,2012年
299,811,事業所数,000,総数,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,17000,石川県,2012000000,2012年
173,811,事業所数,000,総数,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,18000,福井県,2012000000,2012年
150,811,事業所数,000,総数,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,19000,山梨県,2012000000,2012年
476,811,事業所数,000,総数,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,20000,長野県,2012000000,2012年
303,811,事業所数,000,総数,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,21000,岐阜県,2012000000,2012年
709,811,事業所数,000,総数,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,22000,静岡県,2012000000,2012年
1902,811,事業所数,000,総数,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,23000,愛知県,2012000000,2012年
225,811,事業所数,000,総数,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,24000,三重県,2012000000,2012年
174,811,事業所数,000,総数,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,25000,滋賀県,2012000000,2012年
474,811,事業所数,000,総数,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,26000,京都府,2012000000,2012年
3110,811,事業所数,000,総数,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,27000,大阪府,2012000000,2012年
877,811,事業所数,000,総数,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,28000,兵庫県,2012000000,2012年
116,811,事業所数,000,総数,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,29000,奈良県,2012000000,2012年
113,811,事業所数,000,総数,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,30000,和歌山県,2012000000,2012年
99,811,事業所数,000,総数,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,31000,鳥取県,2012000000,2012年
107,811,事業所数,000,総数,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,32000,島根県,2012000000,2012年
356,811,事業所数,000,総数,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,33000,岡山県,2012000000,2012年
657,811,事業所数,000,総数,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,34000,広島県,2012000000,2012年
198,811,事業所数,000,総数,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,35000,山口県,2012000000,2012年
105,811,事業所数,000,総数,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,36000,徳島県,2012000000,2012年
197,811,事業所数,000,総数,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,37000,香川県,2012000000,2012年
250,811,事業所数,000,総数,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,38000,愛媛県,2012000000,2012年
101,811,事業所数,000,総数,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,39000,高知県,2012000000,2012年
1388,811,事業所数,000,総数,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,40000,福岡県,2012000000,2012年
91,811,事業所数,000,総数,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,41000,佐賀県,2012000000,2012年
192,811,事業所数,000,総数,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,42000,長崎県,2012000000,2012年
276,811,事業所数,000,総数,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,43000,熊本県,2012000000,2012年
186,811,事業所数,000,総数,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,44000,大分県,2012000000,2012年
146,811,事業所数,000,総数,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,45000,宮崎県,2012000000,2012年
213,811,事業所数,000,総数,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,46000,鹿児島県,2012000000,2012年
305,811,事業所数,000,総数,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,47000,沖縄県,2012000000,2012年
112333,811,事業所数,000,総数,11900,H運輸業，郵便業,00000,全国,2012000000,2012年
5834,811,事業所数,000,総数,11900,H運輸業，郵便業,01000,北海道,2012000000,2012年
1226,811,事業所数,000,総数,11900,H運輸業，郵便業,02000,青森県,2012000000,2012年
1231,811,事業所数,000,総数,11900,H運輸業，郵便業,03000,岩手県,2012000000,2012年
2382,811,事業所数,000,総数,11900,H運輸業，郵便業,04000,宮城県,2012000000,2012年
949,811,事業所数,000,総数,11900,H運輸業，郵便業,05000,秋田県,2012000000,2012年
905,811,事業所数,000,総数,11900,H運輸業，郵便業,06000,山形県,2012000000,2012年
1692,811,事業所数,000,総数,11900,H運輸業，郵便業,07000,福島県,2012000000,2012年
2941,811,事業所数,000,総数,11900,H運輸業，郵便業,08000,茨城県,2012000000,2012年
1809,811,事業所数,000,総数,11900,H運輸業，郵便業,09000,栃木県,2012000000,2012年
1761,811,事業所数,000,総数,11900,H運輸業，郵便業,10000,群馬県,2012000000,2012年
5245,811,事業所数,000,総数,11900,H運輸業，郵便業,11000,埼玉県,2012000000,2012年
4292,811,事業所数,000,総数,11900,H運輸業，郵便業,12000,千葉県,2012000000,2012年
13341,811,事業所数,000,総数,11900,H運輸業，郵便業,13000,東京都,2012000000,2012年
5885,811,事業所数,000,総数,11900,H運輸業，郵便業,14000,神奈川県,2012000000,2012年
1998,811,事業所数,000,総数,11900,H運輸業，郵便業,15000,新潟県,2012000000,2012年
994,811,事業所数,000,総数,11900,H運輸業，郵便業,16000,富山県,2012000000,2012年
