value,cat02,cat02_label,time,time_label
79186,2350010520,製品_0126_リジッド多層プリント配線板（６～８層）_B_生産金額_百万円,20220050,2022000000_2022年(CY)
60419,2350010520,製品_0126_リジッド多層プリント配線板（６～８層）_B_生産金額_百万円,20220110,2020100000_2020年度(FY)
74357,2350010520,製品_0126_リジッド多層プリント配線板（６～８層）_B_生産金額_百万円,20220120,2021100000_2021年度(FY)
19869,2350010520,製品_0126_リジッド多層プリント配線板（６～８層）_B_生産金額_百万円,20220310,2022000103_2022年1～3月期(Q1)
18632,2350010520,製品_0126_リジッド多層プリント配線板（６～８層）_B_生産金額_百万円,20220320,2022000406_2022年4～6月期(Q2)
19396,2350010520,製品_0126_リジッド多層プリント配線板（６～８層）_B_生産金額_百万円,20220330,2022000709_2022年7～9月期(Q3)
21289,2350010520,製品_0126_リジッド多層プリント配線板（６～８層）_B_生産金額_百万円,20220340,2022001012_2022年10～12月期(Q4)
6316,2350010520,製品_0126_リジッド多層プリント配線板（６～８層）_B_生産金額_百万円,20220510,2022000101_2022年1月(Jan.)
6358,2350010520,製品_0126_リジッド多層プリント配線板（６～８層）_B_生産金額_百万円,20220520,2022000202_2022年2月(Feb.)
7195,2350010520,製品_0126_リジッド多層プリント配線板（６～８層）_B_生産金額_百万円,20220530,2022000303_2022年3月(Mar.)
6433,2350010520,製品_0126_リジッド多層プリント配線板（６～８層）_B_生産金額_百万円,20220540,2022000404_2022年4月(Apr.)
5486,2350010520,製品_0126_リジッド多層プリント配線板（６～８層）_B_生産金額_百万円,20220550,2022000505_2022年5月(May)
6713,2350010520,製品_0126_リジッド多層プリント配線板（６～８層）_B_生産金額_百万円,20220560,2022000606_2022年6月(Jun.)
6587,2350010520,製品_0126_リジッド多層プリント配線板（６～８層）_B_生産金額_百万円,20220570,2022000707_2022年7月(Jul.)
6159,2350010520,製品_0126_リジッド多層プリント配線板（６～８層）_B_生産金額_百万円,20220580,2022000808_2022年8月(Aug.)
6650,2350010520,製品_0126_リジッド多層プリント配線板（６～８層）_B_生産金額_百万円,20220590,2022000909_2022年9月(Sep.)
6820,2350010520,製品_0126_リジッド多層プリント配線板（６～８層）_B_生産金額_百万円,20220600,2022001010_2022年10月(Oct.)
7274,2350010520,製品_0126_リジッド多層プリント配線板（６～８層）_B_生産金額_百万円,20220610,2022001111_2022年11月(Nov.)
7195,2350010520,製品_0126_リジッド多層プリント配線板（６～８層）_B_生産金額_百万円,20220620,2022001212_2022年12月(Dec.)
118470,2350010530,製品_0127_リジッド多層プリント配線板（１０層以上）_A_生産数量_m2,20220010,2018000000_2018年(CY)
108079,2350010530,製品_0127_リジッド多層プリント配線板（１０層以上）_A_生産数量_m2,20220020,2019000000_2019年(CY)
103544,2350010530,製品_0127_リジッド多層プリント配線板（１０層以上）_A_生産数量_m2,20220030,2020000000_2020年(CY)
119696,2350010530,製品_0127_リジッド多層プリント配線板（１０層以上）_A_生産数量_m2,20220040,2021000000_2021年(CY)
125492,2350010530,製品_0127_リジッド多層プリント配線板（１０層以上）_A_生産数量_m2,20220050,2022000000_2022年(CY)
105774,2350010530,製品_0127_リジッド多層プリント配線板（１０層以上）_A_生産数量_m2,20220110,2020100000_2020年度(FY)
121975,2350010530,製品_0127_リジッド多層プリント配線板（１０層以上）_A_生産数量_m2,20220120,2021100000_2021年度(FY)
30767,2350010530,製品_0127_リジッド多層プリント配線板（１０層以上）_A_生産数量_m2,20220310,2022000103_2022年1～3月期(Q1)
29460,2350010530,製品_0127_リジッド多層プリント配線板（１０層以上）_A_生産数量_m2,20220320,2022000406_2022年4～6月期(Q2)
32101,2350010530,製品_0127_リジッド多層プリント配線板（１０層以上）_A_生産数量_m2,20220330,2022000709_2022年7～9月期(Q3)
33164,2350010530,製品_0127_リジッド多層プリント配線板（１０層以上）_A_生産数量_m2,20220340,2022001012_2022年10～12月期(Q4)
8986,2350010530,製品_0127_リジッド多層プリント配線板（１０層以上）_A_生産数量_m2,20220510,2022000101_2022年1月(Jan.)
10515,2350010530,製品_0127_リジッド多層プリント配線板（１０層以上）_A_生産数量_m2,20220520,2022000202_2022年2月(Feb.)
11266,2350010530,製品_0127_リジッド多層プリント配線板（１０層以上）_A_生産数量_m2,20220530,2022000303_2022年3月(Mar.)
9386,2350010530,製品_0127_リジッド多層プリント配線板（１０層以上）_A_生産数量_m2,20220540,2022000404_2022年4月(Apr.)
9642,2350010530,製品_0127_リジッド多層プリント配線板（１０層以上）_A_生産数量_m2,20220550,2022000505_2022年5月(May)
10432,2350010530,製品_0127_リジッド多層プリント配線板（１０層以上）_A_生産数量_m2,20220560,2022000606_2022年6月(Jun.)
11213,2350010530,製品_0127_リジッド多層プリント配線板（１０層以上）_A_生産数量_m2,20220570,2022000707_2022年7月(Jul.)
9143,2350010530,製品_0127_リジッド多層プリント配線板（１０層以上）_A_生産数量_m2,20220580,2022000808_2022年8月(Aug.)
11745,2350010530,製品_0127_リジッド多層プリント配線板（１０層以上）_A_生産数量_m2,20220590,2022000909_2022年9月(Sep.)
11198,2350010530,製品_0127_リジッド多層プリント配線板（１０層以上）_A_生産数量_m2,20220600,2022001010_2022年10月(Oct.)
11610,2350010530,製品_0127_リジッド多層プリント配線板（１０層以上）_A_生産数量_m2,20220610,2022001111_2022年11月(Nov.)
10356,2350010530,製品_0127_リジッド多層プリント配線板（１０層以上）_A_生産数量_m2,20220620,2022001212_2022年12月(Dec.)
22272,2350010540,製品_0127_リジッド多層プリント配線板（１０層以上）_B_生産金額_百万円,20220010,2018000000_2018年(CY)
20294,2350010540,製品_0127_リジッド多層プリント配線板（１０層以上）_B_生産金額_百万円,20220020,2019000000_2019年(CY)
23769,2350010540,製品_0127_リジッド多層プリント配線板（１０層以上）_B_生産金額_百万円,20220030,2020000000_2020年(CY)
26674,2350010540,製品_0127_リジッド多層プリント配線板（１０層以上）_B_生産金額_百万円,20220040,2021000000_2021年(CY)
29473,2350010540,製品_0127_リジッド多層プリント配線板（１０層以上）_B_生産金額_百万円,20220050,2022000000_2022年(CY)
25048,2350010540,製品_0127_リジッド多層プリント配線板（１０層以上）_B_生産金額_百万円,20220110,2020100000_2020年度(FY)
26838,2350010540,製品_0127_リジッド多層プリント配線板（１０層以上）_B_生産金額_百万円,20220120,2021100000_2021年度(FY)
6944,2350010540,製品_0127_リジッド多層プリント配線板（１０層以上）_B_生産金額_百万円,20220310,2022000103_2022年1～3月期(Q1)
7382,2350010540,製品_0127_リジッド多層プリント配線板（１０層以上）_B_生産金額_百万円,20220320,2022000406_2022年4～6月期(Q2)
7777,2350010540,製品_0127_リジッド多層プリント配線板（１０層以上）_B_生産金額_百万円,20220330,2022000709_2022年7～9月期(Q3)
7370,2350010540,製品_0127_リジッド多層プリント配線板（１０層以上）_B_生産金額_百万円,20220340,2022001012_2022年10～12月期(Q4)
2095,2350010540,製品_0127_リジッド多層プリント配線板（１０層以上）_B_生産金額_百万円,20220510,2022000101_2022年1月(Jan.)
2325,2350010540,製品_0127_リジッド多層プリント配線板（１０層以上）_B_生産金額_百万円,20220520,2022000202_2022年2月(Feb.)
2524,2350010540,製品_0127_リジッド多層プリント配線板（１０層以上）_B_生産金額_百万円,20220530,2022000303_2022年3月(Mar.)
2346,2350010540,製品_0127_リジッド多層プリント配線板（１０層以上）_B_生産金額_百万円,20220540,2022000404_2022年4月(Apr.)
2264,2350010540,製品_0127_リジッド多層プリント配線板（１０層以上）_B_生産金額_百万円,20220550,2022000505_2022年5月(May)
2772,2350010540,製品_0127_リジッド多層プリント配線板（１０層以上）_B_生産金額_百万円,20220560,2022000606_2022年6月(Jun.)
2757,2350010540,製品_0127_リジッド多層プリント配線板（１０層以上）_B_生産金額_百万円,20220570,2022000707_2022年7月(Jul.)
2275,2350010540,製品_0127_リジッド多層プリント配線板（１０層以上）_B_生産金額_百万円,20220580,2022000808_2022年8月(Aug.)
2745,2350010540,製品_0127_リジッド多層プリント配線板（１０層以上）_B_生産金額_百万円,20220590,2022000909_2022年9月(Sep.)
2547,2350010540,製品_0127_リジッド多層プリント配線板（１０層以上）_B_生産金額_百万円,20220600,2022001010_2022年10月(Oct.)
2485,2350010540,製品_0127_リジッド多層プリント配線板（１０層以上）_B_生産金額_百万円,20220610,2022001111_2022年11月(Nov.)
2338,2350010540,製品_0127_リジッド多層プリント配線板（１０層以上）_B_生産金額_百万円,20220620,2022001212_2022年12月(Dec.)
883925,2350010550,製品_0128_リジッドビルドアップ多層配線板_A_生産数量_m2,20220010,2018000000_2018年(CY)
737788,2350010550,製品_0128_リジッドビルドアップ多層配線板_A_生産数量_m2,20220020,2019000000_2019年(CY)
782957,2350010550,製品_0128_リジッドビルドアップ多層配線板_A_生産数量_m2,20220030,2020000000_2020年(CY)
904126,2350010550,製品_0128_リジッドビルドアップ多層配線板_A_生産数量_m2,20220040,2021000000_2021年(CY)
804286,2350010550,製品_0128_リジッドビルドアップ多層配線板_A_生産数量_m2,20220050,2022000000_2022年(CY)
813047,2350010550,製品_0128_リジッドビルドアップ多層配線板_A_生産数量_m2,20220110,2020100000_2020年度(FY)
899990,2350010550,製品_0128_リジッドビルドアップ多層配線板_A_生産数量_m2,20220120,2021100000_2021年度(FY)
219296,2350010550,製品_0128_リジッドビルドアップ多層配線板_A_生産数量_m2,20220310,2022000103_2022年1～3月期(Q1)
203687,2350010550,製品_0128_リジッドビルドアップ多層配線板_A_生産数量_m2,20220320,2022000406_2022年4～6月期(Q2)
195489,2350010550,製品_0128_リジッドビルドアップ多層配線板_A_生産数量_m2,20220330,2022000709_2022年7～9月期(Q3)
185814,2350010550,製品_0128_リジッドビルドアップ多層配線板_A_生産数量_m2,20220340,2022001012_2022年10～12月期(Q4)
70646,2350010550,製品_0128_リジッドビルドアップ多層配線板_A_生産数量_m2,20220510,2022000101_2022年1月(Jan.)
73795,2350010550,製品_0128_リジッドビルドアップ多層配線板_A_生産数量_m2,20220520,2022000202_2022年2月(Feb.)
74855,2350010550,製品_0128_リジッドビルドアップ多層配線板_A_生産数量_m2,20220530,2022000303_2022年3月(Mar.)
71549,2350010550,製品_0128_リジッドビルドアップ多層配線板_A_生産数量_m2,20220540,2022000404_2022年4月(Apr.)
61519,2350010550,製品_0128_リジッドビルドアップ多層配線板_A_生産数量_m2,20220550,2022000505_2022年5月(May)
70619,2350010550,製品_0128_リジッドビルドアップ多層配線板_A_生産数量_m2,20220560,2022000606_2022年6月(Jun.)
70432,2350010550,製品_0128_リジッドビルドアップ多層配線板_A_生産数量_m2,20220570,2022000707_2022年7月(Jul.)
60146,2350010550,製品_0128_リジッドビルドアップ多層配線板_A_生産数量_m2,20220580,2022000808_2022年8月(Aug.)
64911,2350010550,製品_0128_リジッドビルドアップ多層配線板_A_生産数量_m2,20220590,2022000909_2022年9月(Sep.)
65649,2350010550,製品_0128_リジッドビルドアップ多層配線板_A_生産数量_m2,20220600,2022001010_2022年10月(Oct.)
61219,2350010550,製品_0128_リジッドビルドアップ多層配線板_A_生産数量_m2,20220610,2022001111_2022年11月(Nov.)
58946,2350010550,製品_0128_リジッドビルドアップ多層配線板_A_生産数量_m2,20220620,2022001212_2022年12月(Dec.)
89732,2350010560,製品_0128_リジッドビルドアップ多層配線板_B_生産金額_百万円,20220010,2018000000_2018年(CY)
90291,2350010560,製品_0128_リジッドビルドアップ多層配線板_B_生産金額_百万円,20220020,2019000000_2019年(CY)
125922,2350010560,製品_0128_リジッドビルドアップ多層配線板_B_生産金額_百万円,20220030,2020000000_2020年(CY)
171012,2350010560,製品_0128_リジッドビルドアップ多層配線板_B_生産金額_百万円,20220040,2021000000_2021年(CY)
163192,2350010560,製品_0128_リジッドビルドアップ多層配線板_B_生産金額_百万円,20220050,2022000000_2022年(CY)
135352,2350010560,製品_0128_リジッドビルドアップ多層配線板_B_生産金額_百万円,20220110,2020100000_2020年度(FY)
