value,cat01,cat01_label,cat02,cat02_label
26,0001000,研究開発　企業数,0327000,219　その他の窯業・土石製品製造業　５千万円　～　１億円未満
36,0001000,研究開発　企業数,0328000,219　その他の窯業・土石製品製造業　１億円　～　５億円未満
5,0001000,研究開発　企業数,0329000,219　その他の窯業・土石製品製造業　５億円　～　１０億円未満
21,0001000,研究開発　企業数,0330000,219　その他の窯業・土石製品製造業　１０億円　～　５０億円未満
8,0001000,研究開発　企業数,0331000,219　その他の窯業・土石製品製造業　５０億円　～　１００億円未満
1,0001000,研究開発　企業数,0332000,219　その他の窯業・土石製品製造業　１００億円以上
136,0001000,研究開発　企業数,0333000,220　鉄鋼業
6,0001000,研究開発　企業数,0334000,220　鉄鋼業　３千万円　～　５千万円未満
23,0001000,研究開発　企業数,0335000,220　鉄鋼業　５千万円　～　１億円未満
37,0001000,研究開発　企業数,0336000,220　鉄鋼業　１億円　～　５億円未満
9,0001000,研究開発　企業数,0337000,220　鉄鋼業　５億円　～　１０億円未満
25,0001000,研究開発　企業数,0338000,220　鉄鋼業　１０億円　～　５０億円未満
12,0001000,研究開発　企業数,0339000,220　鉄鋼業　５０億円　～　１００億円未満
24,0001000,研究開発　企業数,0340000,220　鉄鋼業　１００億円以上
83,0001000,研究開発　企業数,0341000,221　銑鉄・粗鋼・鋼材製造業
2,0001000,研究開発　企業数,0342000,221　銑鉄・粗鋼・鋼材製造業　３千万円　～　５千万円未満
6,0001000,研究開発　企業数,0343000,221　銑鉄・粗鋼・鋼材製造業　５千万円　～　１億円未満
19,0001000,研究開発　企業数,0344000,221　銑鉄・粗鋼・鋼材製造業　１億円　～　５億円未満
4,0001000,研究開発　企業数,0345000,221　銑鉄・粗鋼・鋼材製造業　５億円　～　１０億円未満
21,0001000,研究開発　企業数,0346000,221　銑鉄・粗鋼・鋼材製造業　１０億円　～　５０億円未満
9,0001000,研究開発　企業数,0347000,221　銑鉄・粗鋼・鋼材製造業　５０億円　～　１００億円未満
22,0001000,研究開発　企業数,0348000,221　銑鉄・粗鋼・鋼材製造業　１００億円以上
53,0001000,研究開発　企業数,0349000,222　鋳鍛造品・その他の鉄鋼製品製造業
4,0001000,研究開発　企業数,0350000,222　鋳鍛造品・その他の鉄鋼製品製造業　３千万円　～　５千万円未満
17,0001000,研究開発　企業数,0351000,222　鋳鍛造品・その他の鉄鋼製品製造業　５千万円　～　１億円未満
18,0001000,研究開発　企業数,0352000,222　鋳鍛造品・その他の鉄鋼製品製造業　１億円　～　５億円未満
5,0001000,研究開発　企業数,0353000,222　鋳鍛造品・その他の鉄鋼製品製造業　５億円　～　１０億円未満
4,0001000,研究開発　企業数,0354000,222　鋳鍛造品・その他の鉄鋼製品製造業　１０億円　～　５０億円未満
3,0001000,研究開発　企業数,0355000,222　鋳鍛造品・その他の鉄鋼製品製造業　５０億円　～　１００億円未満
2,0001000,研究開発　企業数,0356000,222　鋳鍛造品・その他の鉄鋼製品製造業　１００億円以上
174,0001000,研究開発　企業数,0357000,230　非鉄金属製造業
4,0001000,研究開発　企業数,0358000,230　非鉄金属製造業　３千万円　～　５千万円未満
30,0001000,研究開発　企業数,0359000,230　非鉄金属製造業　５千万円　～　１億円未満
68,0001000,研究開発　企業数,0360000,230　非鉄金属製造業　１億円　～　５億円未満
9,0001000,研究開発　企業数,0361000,230　非鉄金属製造業　５億円　～　１０億円未満
37,0001000,研究開発　企業数,0362000,230　非鉄金属製造業　１０億円　～　５０億円未満
11,0001000,研究開発　企業数,0363000,230　非鉄金属製造業　５０億円　～　１００億円未満
15,0001000,研究開発　企業数,0364000,230　非鉄金属製造業　１００億円以上
43,0001000,研究開発　企業数,0365000,231　非鉄金属製錬・精製業
1,0001000,研究開発　企業数,0366000,231　非鉄金属製錬・精製業　３千万円　～　５千万円未満
7,0001000,研究開発　企業数,0367000,231　非鉄金属製錬・精製業　５千万円　～　１億円未満
10,0001000,研究開発　企業数,0368000,231　非鉄金属製錬・精製業　１億円　～　５億円未満
2,0001000,研究開発　企業数,0369000,231　非鉄金属製錬・精製業　５億円　～　１０億円未満
14,0001000,研究開発　企業数,0370000,231　非鉄金属製錬・精製業　１０億円　～　５０億円未満
5,0001000,研究開発　企業数,0371000,231　非鉄金属製錬・精製業　５０億円　～　１００億円未満
4,0001000,研究開発　企業数,0372000,231　非鉄金属製錬・精製業　１００億円以上
131,0001000,研究開発　企業数,0373000,232　非鉄金属加工品製造業
3,0001000,研究開発　企業数,0374000,232　非鉄金属加工品製造業　３千万円　～　５千万円未満
23,0001000,研究開発　企業数,0375000,232　非鉄金属加工品製造業　５千万円　～　１億円未満
58,0001000,研究開発　企業数,0376000,232　非鉄金属加工品製造業　１億円　～　５億円未満
7,0001000,研究開発　企業数,0377000,232　非鉄金属加工品製造業　５億円　～　１０億円未満
23,0001000,研究開発　企業数,0378000,232　非鉄金属加工品製造業　１０億円　～　５０億円未満
6,0001000,研究開発　企業数,0379000,232　非鉄金属加工品製造業　５０億円　～　１００億円未満
11,0001000,研究開発　企業数,0380000,232　非鉄金属加工品製造業　１００億円以上
405,0001000,研究開発　企業数,0381000,240　金属製品製造業
66,0001000,研究開発　企業数,0382000,240　金属製品製造業　３千万円　～　５千万円未満
137,0001000,研究開発　企業数,0383000,240　金属製品製造業　５千万円　～　１億円未満
106,0001000,研究開発　企業数,0384000,240　金属製品製造業　１億円　～　５億円未満
23,0001000,研究開発　企業数,0385000,240　金属製品製造業　５億円　～　１０億円未満
56,0001000,研究開発　企業数,0386000,240　金属製品製造業　１０億円　～　５０億円未満
7,0001000,研究開発　企業数,0387000,240　金属製品製造業　５０億円　～　１００億円未満
10,0001000,研究開発　企業数,0388000,240　金属製品製造業　１００億円以上
121,0001000,研究開発　企業数,0389000,241　建設用・建築用金属製品製造業
15,0001000,研究開発　企業数,0390000,241　建設用・建築用金属製品製造業　３千万円　～　５千万円未満
39,0001000,研究開発　企業数,0391000,241　建設用・建築用金属製品製造業　５千万円　～　１億円未満
34,0001000,研究開発　企業数,0392000,241　建設用・建築用金属製品製造業　１億円　～　５億円未満
5,0001000,研究開発　企業数,0393000,241　建設用・建築用金属製品製造業　５億円　～　１０億円未満
20,0001000,研究開発　企業数,0394000,241　建設用・建築用金属製品製造業　１０億円　～　５０億円未満
4,0001000,研究開発　企業数,0395000,241　建設用・建築用金属製品製造業　５０億円　～　１００億円未満
4,0001000,研究開発　企業数,0396000,241　建設用・建築用金属製品製造業　１００億円以上
284,0001000,研究開発　企業数,0397000,249　その他の金属製品製造業
51,0001000,研究開発　企業数,0398000,249　その他の金属製品製造業　３千万円　～　５千万円未満
98,0001000,研究開発　企業数,0399000,249　その他の金属製品製造業　５千万円　～　１億円未満
